Entity_1	Entity_2	Predicted_class
a23564313.s0.uT12.e1	a23564313.s0.uT33.e2	NO_RELATION
a23564313.s0.uT12.e1	a23564313.s0.uT34.e3	NO_RELATION
a23564313.s4.uT5.e1	a23564313.s4.uT21.e2	NO_RELATION
a23564313.s4.uT5.e1	a23564313.s4.uT22.e3	NO_RELATION
a23564313.s4.uT5.e1	a23564313.s4.uT23.e4	NO_RELATION
a9891987.s3.uT6.e1	a9891987.s3.uT12.e2	NO_RELATION
a9891987.s3.uT6.e1	a9891987.s3.uT13.e3	NO_RELATION
a23623750.s3.uT9.e1	a23623750.s3.uT33.e2	NO_RELATION
a23623750.s6.uT10.e5	a23623750.s6.uT13.e6	NO_RELATION
a23623750.s6.uT10.e5	a23623750.s6.uT14.e7	NO_RELATION
a23623750.s6.uT10.e5	a23623750.s6.uT15.e8	NO_RELATION
a23182954.s6.uT2.e2	a23182954.s6.uT13.e3	NO_RELATION
a23182954.s6.uT2.e2	a23182954.s6.uT14.e4	NO_RELATION
a23182954.s4.uT10.e5	a23182954.s4.uT24.e6	NO_RELATION
a23182954.s4.uT10.e5	a23182954.s4.uT25.e7	NO_RELATION
a23182954.s4.uT10.e5	a23182954.s4.uT26.e8	NO_RELATION
a20226815.s10.uT3.e1	a20226815.s10.uT21.e2	NO_RELATION
a20226815.s2.uT2.e1	a20226815.s2.uT25.e4	NO_RELATION
a20226815.s2.uT5.e2	a20226815.s2.uT25.e4	NO_RELATION
a20226815.s2.uT6.e3	a20226815.s2.uT25.e4	NO_RELATION
a9399012.s7.uT2.e1	a9399012.s7.uT23.e2	NO_RELATION
a14523001.s0.uT8.e1	a14523001.s0.uT26.e4	NO_RELATION
a14523001.s5.uT6.e1	a14523001.s5.uT20.e2	NO_RELATION
a14523001.s5.uT6.e1	a14523001.s5.uT21.e3	NO_RELATION
a14523001.s10.uT2.e1	a14523001.s10.uT11.e2	NO_RELATION
a14523001.s10.uT2.e1	a14523001.s10.uT12.e3	NO_RELATION
a12487427.s0.uT88.e2	a12487427.s0.uT89.e3	NO_RELATION
a12487427.s0.uT88.e2	a12487427.s0.uT90.e4	NO_RELATION
a12487427.s11.uT28.e1	a12487427.s11.uT70.e3	NO_RELATION
a12487427.s11.uT28.e1	a12487427.s11.uT71.e4	NO_RELATION
a12487427.s11.uT29.e2	a12487427.s11.uT70.e3	NO_RELATION
a12487427.s11.uT29.e2	a12487427.s11.uT71.e4	NO_RELATION
a12487427.s2.uT72.e2	a12487427.s2.uT73.e3	NO_RELATION
a12487427.s2.uT72.e2	a12487427.s2.uT75.e7	NO_RELATION
a12487427.s2.uT72.e2	a12487427.s2.uT76.e8	NO_RELATION
a12487427.s2.uT74.e6	a12487427.s2.uT75.e7	NO_RELATION
a12487427.s2.uT74.e6	a12487427.s2.uT76.e8	NO_RELATION
a17379925.s9.uT3.e1	a17379925.s9.uT16.e2	NO_RELATION
a17379925.s6.uT8.e1	a17379925.s6.uT24.e3	NO_RELATION
a17379925.s6.uT9.e2	a17379925.s6.uT24.e3	NO_RELATION
a23142507.s4.uT1.e1	a23142507.s4.uT19.e2	PART-OF
a22872607.s2.uT8.e1	a22872607.s2.uT20.e2	NO_RELATION
a22872607.s4.uT9.e2	a22872607.s4.uT24.e4	NO_RELATION
a22872607.s4.uT10.e3	a22872607.s4.uT24.e4	NO_RELATION
a23600800.s5.uT5.e3	a23600800.s5.uT27.e4	NO_RELATION
a23600800.s2.uT3.e1	a23600800.s2.uT17.e4	NO_RELATION
a23600800.s2.uT3.e1	a23600800.s2.uT18.e5	NO_RELATION
a12897749.s8.uT10.e1	a12897749.s8.uT37.e2	NO_RELATION
a12897749.s10.uT19.e3	a12897749.s10.uT40.e4	NO_RELATION
a12897749.s0.uT34.e1	a12897749.s0.uT53.e2	NO_RELATION
a12897749.s0.uT34.e1	a12897749.s0.uT52.e5	NO_RELATION
a12897749.s0.uT35.e3	a12897749.s0.uT52.e5	INHIBITOR
a12897749.s7.uT7.e1	a12897749.s7.uT36.e4	NO_RELATION
a12897749.s7.uT8.e2	a12897749.s7.uT36.e4	NO_RELATION
a12897749.s7.uT9.e3	a12897749.s7.uT36.e4	NO_RELATION
a12897749.s9.uT14.e1	a12897749.s9.uT38.e5	NO_RELATION
a12897749.s9.uT15.e2	a12897749.s9.uT38.e5	NO_RELATION
a12897749.s9.uT16.e3	a12897749.s9.uT38.e5	NO_RELATION
a12897749.s9.uT17.e4	a12897749.s9.uT38.e5	NO_RELATION
a17146052.s6.uT3.e1	a17146052.s6.uT10.e3	NO_RELATION
a23543413.s6.uT10.e1	a23543413.s6.uT24.e2	NO_RELATION
a20185318.s4.uT12.e1	a20185318.s4.uT33.e2	NO_RELATION
a18035186.s0.uT26.e1	a18035186.s0.uT36.e3	INHIBITOR
a18035186.s2.uT9.e1	a18035186.s2.uT31.e4	NO_RELATION
a18035186.s2.uT10.e2	a18035186.s2.uT31.e4	NO_RELATION
a18035186.s2.uT14.e3	a18035186.s2.uT31.e4	NO_RELATION
a12956944.s4.uT8.e1	a12956944.s4.uT26.e2	NO_RELATION
a12956944.s8.uT1.e1	a12956944.s8.uT21.e2	NO_RELATION
a12956944.s9.uT3.e1	a12956944.s9.uT22.e2	NO_RELATION
a12956944.s6.uT13.e1	a12956944.s6.uT29.e3	NO_RELATION
a12956944.s6.uT14.e2	a12956944.s6.uT29.e3	NO_RELATION
a12956944.s7.uT15.e1	a12956944.s7.uT30.e2	NO_RELATION
a12956944.s7.uT15.e1	a12956944.s7.uT19.e3	NO_RELATION
a12560076.s2.uT4.e1	a12560076.s2.uT24.e3	SUBSTRATE
a12560076.s1.uT1.e1	a12560076.s1.uT23.e4	AGONIST
a12560076.s1.uT18.e2	a12560076.s1.uT23.e4	DIRECT-REGULATOR
a3994963.s0.uT12.e1	a3994963.s0.uT22.e2	DIRECT-REGULATOR
a3994963.s5.uT10.e1	a3994963.s5.uT20.e2	NO_RELATION
a3994963.s1.uT1.e1	a3994963.s1.uT21.e3	NO_RELATION
a3994963.s1.uT7.e2	a3994963.s1.uT21.e3	NO_RELATION
a3994963.s4.uT6.e4	a3994963.s4.uT19.e6	NO_RELATION
a3994963.s4.uT8.e5	a3994963.s4.uT19.e6	NO_RELATION
a11562773.s0.uT5.e1	a11562773.s0.uT19.e2	NO_RELATION
a11562773.s7.uT4.e1	a11562773.s7.uT18.e2	NO_RELATION
a11562773.s11.uT2.e1	a11562773.s11.uT10.e2	INHIBITOR
a7714410.s0.uT22.e1	a7714410.s0.uT25.e3	ANTAGONIST
a23314320.s4.uT10.e1	a23314320.s4.uT16.e3	NO_RELATION
a23314320.s4.uT11.e2	a23314320.s4.uT16.e3	NO_RELATION
a23314320.s2.uT1.e1	a23314320.s2.uT15.e4	NO_RELATION
a23314320.s2.uT2.e2	a23314320.s2.uT15.e4	NO_RELATION
a23314320.s2.uT4.e3	a23314320.s2.uT15.e4	NO_RELATION
a16417577.s4.uT3.e2	a16417577.s4.uT11.e4	NO_RELATION
a2982865.s1.uT9.e1	a2982865.s1.uT28.e3	NO_RELATION
a2982865.s2.uT18.e1	a2982865.s2.uT29.e7	INHIBITOR
a2982865.s2.uT22.e5	a2982865.s2.uT29.e7	NO_RELATION
a11474486.s2.uT4.e1	a11474486.s2.uT27.e2	NO_RELATION
a11474486.s4.uT10.e2	a11474486.s4.uT34.e3	NO_RELATION
a11474486.s4.uT10.e2	a11474486.s4.uT35.e5	NO_RELATION
a11474486.s4.uT11.e4	a11474486.s4.uT35.e5	AGONIST
a11474486.s7.uT21.e1	a11474486.s7.uT40.e2	NO_RELATION
a11474486.s7.uT21.e1	a11474486.s7.uT22.e4	INDIRECT-UPREGULATOR
a11474486.s7.uT21.e1	a11474486.s7.uT23.e6	INDIRECT-UPREGULATOR
a17507169.s3.uT27.e12	a17507169.s3.uT28.e13	NO_RELATION
a17507169.s1.uT6.e1	a17507169.s1.uT16.e4	ANTAGONIST
a17507169.s1.uT13.e2	a17507169.s1.uT16.e4	ANTAGONIST
a15937104.s3.uT1.e2	a15937104.s3.uT9.e3	NO_RELATION
a15937104.s8.uT3.e1	a15937104.s8.uT20.e2	NO_RELATION
a2899826.s3.uT9.e1	a2899826.s3.uT33.e3	NO_RELATION
a2899826.s3.uT11.e2	a2899826.s3.uT33.e3	NO_RELATION
a2899826.s4.uT15.e1	a2899826.s4.uT34.e4	DIRECT-REGULATOR
a2899826.s4.uT16.e2	a2899826.s4.uT34.e4	DIRECT-REGULATOR
a2899826.s5.uT18.e1	a2899826.s5.uT35.e5	NO_RELATION
a2899826.s5.uT20.e2	a2899826.s5.uT35.e5	NO_RELATION
a2899826.s5.uT21.e3	a2899826.s5.uT35.e5	NO_RELATION
a15474503.s0.uT16.e1	a15474503.s0.uT41.e2	INDIRECT-DOWNREGULATOR
a15474503.s4.uT6.e2	a15474503.s4.uT32.e4	INHIBITOR
a15474503.s5.uT9.e3	a15474503.s5.uT34.e4	NO_RELATION
a7516184.s2.uT5.e1	a7516184.s2.uT28.e2	PART-OF
a7516184.s3.uT3.e1	a7516184.s3.uT15.e2	NO_RELATION
a7516184.s3.uT3.e1	a7516184.s3.uT16.e3	NO_RELATION
a23535337.s0.uT11.e2	a23535337.s0.uT29.e3	NO_RELATION
a23535337.s0.uT11.e2	a23535337.s0.uT31.e4	NO_RELATION
a23535337.s8.uT1.e4	a23535337.s8.uT14.e5	NO_RELATION
a23535337.s8.uT1.e4	a23535337.s8.uT15.e6	NO_RELATION
a23535337.s8.uT1.e4	a23535337.s8.uT16.e7	NO_RELATION
a16516814.s6.uT2.e3	a16516814.s6.uT23.e5	NO_RELATION
a16516814.s5.uT18.e3	a16516814.s5.uT40.e4	NO_RELATION
a16516814.s5.uT18.e3	a16516814.s5.uT41.e5	NO_RELATION
a16516814.s5.uT18.e3	a16516814.s5.uT42.e6	NO_RELATION
a23322166.s2.uT3.e1	a23322166.s2.uT17.e2	NO_RELATION
a23322166.s6.uT1.e2	a23322166.s6.uT12.e3	NO_RELATION
a23322166.s6.uT1.e2	a23322166.s6.uT13.e4	NO_RELATION
a23322166.s6.uT1.e2	a23322166.s6.uT15.e6	NO_RELATION
a23322166.s1.uT4.e1	a23322166.s1.uT8.e3	NO_RELATION
a23322166.s1.uT4.e1	a23322166.s1.uT16.e5	INDIRECT-UPREGULATOR
a23322166.s1.uT5.e2	a23322166.s1.uT8.e3	NO_RELATION
a23322166.s1.uT5.e2	a23322166.s1.uT16.e5	NO_RELATION
a23322166.s1.uT2.e4	a23322166.s1.uT16.e5	NO_RELATION
a11695255.s2.uT10.e3	a11695255.s2.uT21.e4	NO_RELATION
a11695255.s2.uT10.e3	a11695255.s2.uT22.e5	NO_RELATION
a11695255.s4.uT15.e1	a11695255.s4.uT26.e2	NO_RELATION
a11695255.s4.uT15.e1	a11695255.s4.uT27.e3	NO_RELATION
a11695255.s7.uT6.e1	a11695255.s7.uT16.e4	INHIBITOR
a11695255.s7.uT7.e2	a11695255.s7.uT16.e4	INHIBITOR
a11695255.s7.uT8.e3	a11695255.s7.uT16.e4	NO_RELATION
a23608535.s6.uT1.e2	a23608535.s6.uT5.e3	NO_RELATION
a23608535.s6.uT1.e2	a23608535.s6.uT7.e4	NO_RELATION
