Entity_1	Entity_2	Predicted_class
a17256745.s1.uT5.e5	a17256745.s1.uT32.e2	DIRECT-REGULATOR
a17094978.s0.uT13.e1	a17094978.s0.uT39.e2	NO_RELATION
a17094978.s0.uT14.e3	a17094978.s0.uT39.e2	DIRECT-REGULATOR
a17094978.s1.uT2.e2	a17094978.s1.uT35.e1	NO_RELATION
a17094978.s10.uT1.e5	a17094978.s10.uT16.e1	INDIRECT-UPREGULATOR
a17094978.s10.uT1.e5	a17094978.s10.uT17.e2	INDIRECT-UPREGULATOR
a17094978.s10.uT1.e5	a17094978.s10.uT18.e3	INDIRECT-DOWNREGULATOR
a17094978.s10.uT1.e5	a17094978.s10.uT19.e4	INDIRECT-DOWNREGULATOR
a17094978.s12.uT3.e1	a17094978.s12.uT24.e2	INDIRECT-UPREGULATOR
a17094978.s12.uT3.e1	a17094978.s12.uT25.e3	INDIRECT-UPREGULATOR
a17094978.s12.uT3.e1	a17094978.s12.uT26.e4	INDIRECT-UPREGULATOR
a17094978.s12.uT3.e1	a17094978.s12.uT27.e5	INDIRECT-UPREGULATOR
a12046981.s1.uT1.e1	a12046981.s1.uT20.e4	ANTAGONIST
a12046981.s1.uT10.e2	a12046981.s1.uT20.e4	ANTAGONIST
a12046981.s1.uT12.e3	a12046981.s1.uT20.e4	DIRECT-REGULATOR
a12046981.s3.uT13.e1	a12046981.s3.uT21.e2	ANTAGONIST
a12046981.s3.uT15.e3	a12046981.s3.uT21.e2	ANTAGONIST
a12046981.s3.uT16.e4	a12046981.s3.uT21.e2	ANTAGONIST
a10999950.s1.uT9.e3	a10999950.s1.uT34.e1	DIRECT-REGULATOR
a10999950.s1.uT9.e3	a10999950.s1.uT38.e2	NO_RELATION
a10999950.s3.uT10.e1	a10999950.s3.uT33.e2	INHIBITOR
a10999950.s3.uT11.e3	a10999950.s3.uT33.e2	DIRECT-REGULATOR
a23600914.s0.uT13.e1	a23600914.s0.uT37.e2	DIRECT-REGULATOR
a23600914.s1.uT9.e1	a23600914.s1.uT21.e2	SUBSTRATE
a23600914.s2.uT3.e1	a23600914.s2.uT20.e3	INHIBITOR
a23600914.s2.uT4.e2	a23600914.s2.uT20.e3	INHIBITOR
a23600914.s3.uT5.e1	a23600914.s3.uT22.e2	INHIBITOR
a23600914.s4.uT7.e3	a23600914.s4.uT23.e1	INHIBITOR
a23600914.s4.uT7.e3	a23600914.s4.uT24.e2	INHIBITOR
a23600914.s4.uT7.e3	a23600914.s4.uT25.e6	DIRECT-REGULATOR
a23600914.s4.uT7.e3	a23600914.s4.uT26.e7	DIRECT-REGULATOR
a23600914.s4.uT8.e4	a23600914.s4.uT23.e1	INHIBITOR
a23600914.s4.uT8.e4	a23600914.s4.uT24.e2	INHIBITOR
a23600914.s4.uT8.e4	a23600914.s4.uT25.e6	DIRECT-REGULATOR
a23600914.s4.uT8.e4	a23600914.s4.uT26.e7	DIRECT-REGULATOR
a23600914.s4.uT10.e5	a23600914.s4.uT23.e1	INHIBITOR
a23600914.s4.uT10.e5	a23600914.s4.uT24.e2	INHIBITOR
a23600914.s4.uT10.e5	a23600914.s4.uT25.e6	DIRECT-REGULATOR
a23600914.s4.uT10.e5	a23600914.s4.uT26.e7	DIRECT-REGULATOR
a23583806.s0.uT8.e1	a23583806.s0.uT19.e2	NO_RELATION
a23583806.s0.uT9.e3	a23583806.s0.uT19.e2	INHIBITOR
a23583806.s6.uT4.e5	a23583806.s6.uT12.e1	NO_RELATION
a23583806.s6.uT4.e5	a23583806.s6.uT13.e2	NO_RELATION
a23583806.s6.uT4.e5	a23583806.s6.uT14.e3	NO_RELATION
a23583806.s6.uT4.e5	a23583806.s6.uT15.e4	NO_RELATION
a23583806.s6.uT4.e5	a23583806.s6.uT16.e6	NO_RELATION
a23583806.s9.uT6.e1	a23583806.s9.uT17.e2	INHIBITOR
a23583806.s9.uT6.e1	a23583806.s9.uT18.e4	NO_RELATION
a23583806.s9.uT7.e3	a23583806.s9.uT17.e2	PRODUCT-OF
a23583806.s9.uT7.e3	a23583806.s9.uT18.e4	NO_RELATION
a23583806.s10.uT1.e1	a23583806.s10.uT10.e2	NO_RELATION
a23099431.s0.uT9.e2	a23099431.s0.uT11.e1	DIRECT-REGULATOR
a23099431.s1.uT1.e1	a23099431.s1.uT10.e2	ANTAGONIST
a22391562.s3.uT1.e2	a22391562.s3.uT6.e1	INHIBITOR
a22391562.s3.uT2.e3	a22391562.s3.uT6.e1	INHIBITOR
a10702256.s4.uT6.e2	a10702256.s4.uT18.e1	NO_RELATION
a10702256.s7.uT7.e1	a10702256.s7.uT22.e2	NO_RELATION
a10702256.s7.uT7.e1	a10702256.s7.uT8.e3	DIRECT-REGULATOR
a10702256.s7.uT1.e4	a10702256.s7.uT22.e2	PART-OF
a10702256.s7.uT1.e4	a10702256.s7.uT8.e3	DIRECT-REGULATOR
a10702256.s9.uT2.e1	a10702256.s9.uT11.e3	INHIBITOR
a10702256.s9.uT3.e2	a10702256.s9.uT11.e3	INHIBITOR
a19429089.s0.uT24.e1	a19429089.s0.uT32.e2	INHIBITOR
a19429089.s1.uT2.e3	a19429089.s1.uT28.e1	INHIBITOR
a19429089.s1.uT2.e3	a19429089.s1.uT29.e2	NO_RELATION
a19429089.s1.uT3.e4	a19429089.s1.uT28.e1	INHIBITOR
a19429089.s1.uT3.e4	a19429089.s1.uT29.e2	NO_RELATION
a19429089.s1.uT4.e5	a19429089.s1.uT28.e1	INHIBITOR
a19429089.s1.uT4.e5	a19429089.s1.uT29.e2	NO_RELATION
a19429089.s2.uT6.e1	a19429089.s2.uT27.e2	NO_RELATION
a19429089.s2.uT7.e3	a19429089.s2.uT27.e2	NO_RELATION
a19429089.s2.uT8.e4	a19429089.s2.uT27.e2	NO_RELATION
a23290724.s0.uT9.e1	a23290724.s0.uT15.e2	INHIBITOR
a23290724.s1.uT8.e2	a23290724.s1.uT10.e1	DIRECT-REGULATOR
a23290724.s1.uT1.e3	a23290724.s1.uT10.e1	DIRECT-REGULATOR
a23290724.s1.uT2.e4	a23290724.s1.uT10.e1	DIRECT-REGULATOR
a23290724.s1.uT3.e5	a23290724.s1.uT10.e1	DIRECT-REGULATOR
a23454148.s5.uT19.e8	a23454148.s5.uT26.e1	NO_RELATION
a23454148.s5.uT19.e8	a23454148.s5.uT27.e2	DIRECT-REGULATOR
a23454148.s5.uT19.e8	a23454148.s5.uT28.e3	DIRECT-REGULATOR
a23454148.s5.uT19.e8	a23454148.s5.uT29.e4	INHIBITOR
a23454148.s5.uT19.e8	a23454148.s5.uT30.e5	DIRECT-REGULATOR
a23454148.s5.uT19.e8	a23454148.s5.uT31.e6	DIRECT-REGULATOR
a23454148.s5.uT19.e8	a23454148.s5.uT32.e7	NO_RELATION
a23454148.s5.uT19.e8	a23454148.s5.uT33.e9	ANTAGONIST
a23454148.s5.uT19.e8	a23454148.s5.uT34.e10	ANTAGONIST
a23454148.s7.uT5.e1	a23454148.s7.uT25.e2	SUBSTRATE
a23454148.s7.uT7.e3	a23454148.s7.uT25.e2	INHIBITOR
a18439678.s0.uT6.e4	a18439678.s0.uT34.e1	DIRECT-REGULATOR
a18439678.s0.uT6.e4	a18439678.s0.uT32.e2	DIRECT-REGULATOR
a18439678.s0.uT6.e4	a18439678.s0.uT33.e3	DIRECT-REGULATOR
a18439678.s4.uT2.e3	a18439678.s4.uT20.e1	DIRECT-REGULATOR
a18439678.s4.uT2.e3	a18439678.s4.uT21.e2	DIRECT-REGULATOR
a18439678.s6.uT3.e1	a18439678.s6.uT28.e4	ACTIVATOR
a18439678.s6.uT3.e1	a18439678.s6.uT29.e5	DIRECT-REGULATOR
a18439678.s6.uT3.e1	a18439678.s6.uT30.e6	ACTIVATOR
a18439678.s6.uT3.e1	a18439678.s6.uT31.e7	ACTIVATOR
a18439678.s6.uT4.e2	a18439678.s6.uT28.e4	ACTIVATOR
a18439678.s6.uT4.e2	a18439678.s6.uT29.e5	DIRECT-REGULATOR
a18439678.s6.uT4.e2	a18439678.s6.uT30.e6	ACTIVATOR
a18439678.s6.uT4.e2	a18439678.s6.uT31.e7	ACTIVATOR
a18439678.s6.uT5.e3	a18439678.s6.uT28.e4	ACTIVATOR
a18439678.s6.uT5.e3	a18439678.s6.uT29.e5	ACTIVATOR
a18439678.s6.uT5.e3	a18439678.s6.uT30.e6	ACTIVATOR
a18439678.s6.uT5.e3	a18439678.s6.uT31.e7	ACTIVATOR
a18439678.s9.uT1.e2	a18439678.s9.uT12.e1	INHIBITOR
a8925876.s0.uT14.e1	a8925876.s0.uT22.e2	ANTAGONIST
a8925876.s1.uT3.e1	a8925876.s1.uT19.e2	ANTAGONIST
a8925876.s1.uT3.e1	a8925876.s1.uT15.e3	ANTAGONIST
a8925876.s1.uT3.e1	a8925876.s1.uT16.e4	ANTAGONIST
a8925876.s2.uT1.e1	a8925876.s2.uT17.e7	DIRECT-REGULATOR
a8925876.s2.uT2.e2	a8925876.s2.uT17.e7	ANTAGONIST
a8925876.s2.uT4.e3	a8925876.s2.uT17.e7	DIRECT-REGULATOR
a8925876.s2.uT5.e4	a8925876.s2.uT17.e7	ANTAGONIST
a8925876.s2.uT6.e5	a8925876.s2.uT17.e7	ANTAGONIST
a8925876.s2.uT7.e6	a8925876.s2.uT17.e7	DIRECT-REGULATOR
a8925876.s2.uT8.e8	a8925876.s2.uT17.e7	DIRECT-REGULATOR
a8925876.s3.uT9.e1	a8925876.s3.uT18.e3	ANTAGONIST
a8925876.s3.uT10.e2	a8925876.s3.uT18.e3	ANTAGONIST
a8925876.s4.uT11.e2	a8925876.s4.uT20.e1	NO_RELATION
a23220618.s4.uT10.e1	a23220618.s4.uT33.e3	INHIBITOR
a23220618.s4.uT10.e1	a23220618.s4.uT34.e4	INHIBITOR
a23220618.s4.uT10.e1	a23220618.s4.uT35.e7	INHIBITOR
a23220618.s4.uT10.e1	a23220618.s4.uT36.e8	INHIBITOR
a23220618.s4.uT11.e2	a23220618.s4.uT33.e3	INHIBITOR
a23220618.s4.uT11.e2	a23220618.s4.uT34.e4	INHIBITOR
a23220618.s4.uT11.e2	a23220618.s4.uT35.e7	INHIBITOR
a23220618.s4.uT11.e2	a23220618.s4.uT36.e8	INHIBITOR
a23220618.s4.uT12.e5	a23220618.s4.uT33.e3	INHIBITOR
a23220618.s4.uT12.e5	a23220618.s4.uT34.e4	DIRECT-REGULATOR
a23220618.s4.uT12.e5	a23220618.s4.uT35.e7	INHIBITOR
a23220618.s4.uT12.e5	a23220618.s4.uT36.e8	INHIBITOR
a23220618.s4.uT13.e6	a23220618.s4.uT33.e3	INHIBITOR
a23220618.s4.uT13.e6	a23220618.s4.uT34.e4	INHIBITOR
a23220618.s4.uT13.e6	a23220618.s4.uT35.e7	INHIBITOR
a23220618.s4.uT13.e6	a23220618.s4.uT36.e8	INHIBITOR
a23220618.s6.uT15.e1	a23220618.s6.uT19.e3	INHIBITOR
a23220618.s6.uT15.e1	a23220618.s6.uT20.e4	INHIBITOR
a23220618.s6.uT15.e1	a23220618.s6.uT21.e6	INHIBITOR
a23220618.s6.uT15.e1	a23220618.s6.uT22.e7	ANTAGONIST
a23220618.s6.uT16.e2	a23220618.s6.uT19.e3	INHIBITOR
a23220618.s6.uT16.e2	a23220618.s6.uT20.e4	INHIBITOR
a23220618.s6.uT16.e2	a23220618.s6.uT21.e6	INHIBITOR
a23220618.s6.uT16.e2	a23220618.s6.uT22.e7	ANTAGONIST
a23220618.s6.uT2.e5	a23220618.s6.uT19.e3	INHIBITOR
a23220618.s6.uT2.e5	a23220618.s6.uT20.e4	INHIBITOR
a23220618.s6.uT2.e5	a23220618.s6.uT21.e6	INHIBITOR
a23220618.s6.uT2.e5	a23220618.s6.uT22.e7	ANTAGONIST
a23312278.s2.uT1.e2	a23312278.s2.uT3.e1	SUBSTRATE
a23312278.s2.uT1.e2	a23312278.s2.uT4.e3	NO_RELATION
a23601710.s0.uT6.e1	a23601710.s0.uT11.e2	INHIBITOR
a23601710.s0.uT5.e3	a23601710.s0.uT11.e2	INHIBITOR
a23601710.s1.uT4.e1	a23601710.s1.uT7.e3	INHIBITOR
a23601710.s1.uT4.e1	a23601710.s1.uT8.e4	INHIBITOR
a23601710.s1.uT1.e2	a23601710.s1.uT7.e3	INHIBITOR
a23601710.s1.uT1.e2	a23601710.s1.uT8.e4	INHIBITOR
a23201337.s5.uT11.e2	a23201337.s5.uT23.e1	NO_RELATION
a23201337.s5.uT12.e3	a23201337.s5.uT23.e1	NO_RELATION
a23179966.s2.uT13.e3	a23179966.s2.uT31.e1	ANTAGONIST
a23179966.s2.uT13.e3	a23179966.s2.uT32.e2	ANTAGONIST
a23179966.s2.uT13.e3	a23179966.s2.uT33.e4	INHIBITOR
a23179966.s2.uT13.e3	a23179966.s2.uT34.e5	DIRECT-REGULATOR
a23179966.s2.uT13.e3	a23179966.s2.uT35.e6	DIRECT-REGULATOR
a23179966.s2.uT13.e3	a23179966.s2.uT36.e7	DIRECT-REGULATOR
a23179966.s5.uT1.e2	a23179966.s5.uT39.e1	DIRECT-REGULATOR
a23179966.s6.uT2.e4	a23179966.s6.uT28.e1	ANTAGONIST
a23179966.s6.uT2.e4	a23179966.s6.uT29.e2	NO_RELATION
a23179966.s6.uT2.e4	a23179966.s6.uT30.e3	INHIBITOR
a23179966.s6.uT3.e5	a23179966.s6.uT28.e1	ANTAGONIST
a23179966.s6.uT3.e5	a23179966.s6.uT29.e2	ANTAGONIST
a23179966.s6.uT3.e5	a23179966.s6.uT30.e3	INHIBITOR
a23179966.s6.uT4.e6	a23179966.s6.uT28.e1	INHIBITOR
a23179966.s6.uT4.e6	a23179966.s6.uT29.e2	DIRECT-REGULATOR
a23179966.s6.uT4.e6	a23179966.s6.uT30.e3	INHIBITOR
a17594192.s1.uT1.e1	a17594192.s1.uT27.e3	INHIBITOR
a17594192.s1.uT1.e1	a17594192.s1.uT16.e4	INHIBITOR
a17594192.s1.uT7.e2	a17594192.s1.uT27.e3	NO_RELATION
a17594192.s1.uT7.e2	a17594192.s1.uT16.e4	INHIBITOR
a17594192.s3.uT8.e1	a17594192.s3.uT20.e2	INHIBITOR
a17594192.s3.uT8.e1	a17594192.s3.uT21.e3	INHIBITOR
a17594192.s3.uT8.e1	a17594192.s3.uT22.e4	SUBSTRATE
a17594192.s3.uT8.e1	a17594192.s3.uT23.e5	NO_RELATION
a17594192.s4.uT9.e1	a17594192.s4.uT24.e2	DIRECT-REGULATOR
a17594192.s4.uT9.e1	a17594192.s4.uT25.e3	DIRECT-REGULATOR
a17594192.s5.uT10.e1	a17594192.s5.uT26.e2	INHIBITOR
a17594192.s5.uT11.e3	a17594192.s5.uT26.e2	ANTAGONIST
a17594192.s5.uT12.e4	a17594192.s5.uT26.e2	DIRECT-REGULATOR
a17594192.s6.uT13.e1	a17594192.s6.uT28.e2	INHIBITOR
a17594192.s6.uT13.e1	a17594192.s6.uT29.e3	INHIBITOR
a17594192.s7.uT14.e1	a17594192.s7.uT17.e3	INHIBITOR
a17594192.s7.uT14.e1	a17594192.s7.uT18.e6	INHIBITOR
a17594192.s7.uT2.e2	a17594192.s7.uT17.e3	INHIBITOR
a17594192.s7.uT2.e2	a17594192.s7.uT18.e6	INHIBITOR
a17594192.s7.uT3.e4	a17594192.s7.uT17.e3	INHIBITOR
a17594192.s7.uT3.e4	a17594192.s7.uT18.e6	INHIBITOR
a17594192.s7.uT4.e5	a17594192.s7.uT17.e3	INHIBITOR
a17594192.s7.uT4.e5	a17594192.s7.uT18.e6	INHIBITOR
a16434489.s0.uT13.e1	a16434489.s0.uT37.e3	ANTAGONIST
a16434489.s0.uT14.e2	a16434489.s0.uT37.e3	ANTAGONIST
a16434489.s0.uT15.e4	a16434489.s0.uT37.e3	ANTAGONIST
a16434489.s2.uT6.e1	a16434489.s2.uT22.e2	DIRECT-REGULATOR
a16434489.s2.uT7.e3	a16434489.s2.uT24.e5	INHIBITOR
a16434489.s2.uT7.e3	a16434489.s2.uT25.e6	ANTAGONIST
a16434489.s2.uT7.e3	a16434489.s2.uT26.e8	INHIBITOR
a16434489.s2.uT7.e3	a16434489.s2.uT27.e9	ANTAGONIST
a16434489.s2.uT8.e4	a16434489.s2.uT24.e5	INHIBITOR
a16434489.s2.uT8.e4	a16434489.s2.uT25.e6	ANTAGONIST
a16434489.s2.uT8.e4	a16434489.s2.uT26.e8	INHIBITOR
a16434489.s2.uT8.e4	a16434489.s2.uT27.e9	NO_RELATION
a16434489.s2.uT9.e7	a16434489.s2.uT24.e5	INHIBITOR
a16434489.s2.uT9.e7	a16434489.s2.uT25.e6	ANTAGONIST
a16434489.s2.uT9.e7	a16434489.s2.uT26.e8	DIRECT-REGULATOR
a16434489.s2.uT9.e7	a16434489.s2.uT27.e9	DIRECT-REGULATOR
a16434489.s4.uT11.e1	a16434489.s4.uT30.e2	AGONIST
a16434489.s4.uT11.e1	a16434489.s4.uT32.e3	DIRECT-REGULATOR
a16434489.s4.uT11.e1	a16434489.s4.uT34.e4	INHIBITOR
a16434489.s5.uT12.e1	a16434489.s5.uT35.e2	INHIBITOR
a16434489.s7.uT2.e3	a16434489.s7.uT16.e1	DIRECT-REGULATOR
a16434489.s7.uT2.e3	a16434489.s7.uT18.e2	NO_RELATION
a16434489.s7.uT2.e3	a16434489.s7.uT20.e4	DIRECT-REGULATOR
a1322047.s0.uT12.e1	a1322047.s0.uT17.e2	NO_RELATION
a1322047.s1.uT6.e2	a1322047.s1.uT15.e1	AGONIST
a1322047.s1.uT6.e2	a1322047.s1.uT14.e3	ANTAGONIST
a1322047.s3.uT3.e2	a1322047.s3.uT16.e1	AGONIST
a1322047.s3.uT4.e3	a1322047.s3.uT16.e1	ANTAGONIST
a1322047.s3.uT5.e4	a1322047.s3.uT16.e1	ANTAGONIST
a9851542.s0.uT23.e1	a9851542.s0.uT37.e2	NO_RELATION
a9851542.s1.uT19.e2	a9851542.s1.uT32.e1	NO_RELATION
a9851542.s1.uT21.e3	a9851542.s1.uT32.e1	NO_RELATION
a9851542.s1.uT2.e4	a9851542.s1.uT32.e1	NO_RELATION
a9851542.s9.uT17.e2	a9851542.s9.uT34.e1	ANTAGONIST
a9851542.s9.uT17.e2	a9851542.s9.uT35.e3	ANTAGONIST
a9851542.s9.uT20.e4	a9851542.s9.uT34.e1	ANTAGONIST
a9851542.s9.uT20.e4	a9851542.s9.uT35.e3	ANTAGONIST
a9851542.s9.uT22.e5	a9851542.s9.uT34.e1	ANTAGONIST
a9851542.s9.uT22.e5	a9851542.s9.uT35.e3	ANTAGONIST
a9851542.s11.uT3.e2	a9851542.s11.uT24.e1	INHIBITOR
a9851542.s11.uT4.e4	a9851542.s11.uT25.e3	ANTAGONIST
a9851542.s11.uT5.e6	a9851542.s11.uT26.e5	ANTAGONIST
a9851542.s11.uT6.e8	a9851542.s11.uT27.e7	DIRECT-REGULATOR
a9851542.s12.uT7.e2	a9851542.s12.uT28.e1	ANTAGONIST
a15795320.s3.uT12.e1	a15795320.s3.uT32.e2	NO_RELATION
a15795320.s3.uT12.e1	a15795320.s3.uT33.e3	NO_RELATION
a15795320.s3.uT12.e1	a15795320.s3.uT34.e4	NO_RELATION
a15795320.s3.uT12.e1	a15795320.s3.uT35.e5	NO_RELATION
a15795320.s3.uT12.e1	a15795320.s3.uT36.e6	NO_RELATION
a15795320.s3.uT12.e1	a15795320.s3.uT37.e7	NO_RELATION
a15795320.s3.uT12.e1	a15795320.s3.uT38.e8	NO_RELATION
a15795320.s3.uT12.e1	a15795320.s3.uT39.e9	NO_RELATION
a15795320.s3.uT12.e1	a15795320.s3.uT40.e10	NO_RELATION
a15795320.s3.uT12.e1	a15795320.s3.uT41.e11	NO_RELATION
a15795320.s4.uT18.e1	a15795320.s4.uT42.e2	DIRECT-REGULATOR
a15795320.s5.uT2.e1	a15795320.s5.uT21.e2	NO_RELATION
a15795320.s5.uT2.e1	a15795320.s5.uT22.e3	INDIRECT-DOWNREGULATOR
a15795320.s5.uT2.e1	a15795320.s5.uT23.e4	INDIRECT-DOWNREGULATOR
a15795320.s5.uT2.e1	a15795320.s5.uT24.e5	INDIRECT-DOWNREGULATOR
a15795320.s6.uT4.e2	a15795320.s6.uT25.e1	INHIBITOR
a15795320.s6.uT4.e2	a15795320.s6.uT26.e3	NO_RELATION
a15795320.s6.uT4.e2	a15795320.s6.uT27.e4	NO_RELATION
a15795320.s6.uT4.e2	a15795320.s6.uT28.e5	NO_RELATION
a15795320.s6.uT5.e6	a15795320.s6.uT25.e1	NO_RELATION
a15795320.s6.uT5.e6	a15795320.s6.uT26.e3	NO_RELATION
a15795320.s6.uT5.e6	a15795320.s6.uT27.e4	INHIBITOR
a15795320.s6.uT5.e6	a15795320.s6.uT28.e5	INDIRECT-DOWNREGULATOR
a15795320.s7.uT6.e1	a15795320.s7.uT29.e3	DIRECT-REGULATOR
a15795320.s7.uT6.e1	a15795320.s7.uT30.e5	NO_RELATION
a15795320.s7.uT6.e1	a15795320.s7.uT31.e6	NO_RELATION
a15795320.s7.uT7.e2	a15795320.s7.uT29.e3	INHIBITOR
a15795320.s7.uT7.e2	a15795320.s7.uT30.e5	NO_RELATION
a15795320.s7.uT7.e2	a15795320.s7.uT31.e6	NO_RELATION
a15795320.s7.uT9.e4	a15795320.s7.uT29.e3	NO_RELATION
a15795320.s7.uT9.e4	a15795320.s7.uT30.e5	INHIBITOR
a15795320.s7.uT9.e4	a15795320.s7.uT31.e6	INHIBITOR
a16917142.s2.uT9.e2	a16917142.s2.uT26.e1	DIRECT-REGULATOR
a16917142.s2.uT9.e2	a16917142.s2.uT28.e3	ANTAGONIST
a16917142.s3.uT11.e1	a16917142.s3.uT30.e3	DIRECT-REGULATOR
a16917142.s3.uT11.e1	a16917142.s3.uT31.e4	DIRECT-REGULATOR
a16917142.s3.uT12.e2	a16917142.s3.uT30.e3	DIRECT-REGULATOR
a16917142.s3.uT12.e2	a16917142.s3.uT31.e4	DIRECT-REGULATOR
a17159811.s0.uT13.e1	a17159811.s0.uT23.e2	NO_RELATION
a17159811.s0.uT13.e1	a17159811.s0.uT24.e3	INHIBITOR
a17159811.s0.uT12.e4	a17159811.s0.uT23.e2	NO_RELATION
a17159811.s0.uT12.e4	a17159811.s0.uT24.e3	INHIBITOR
a17159811.s1.uT4.e1	a17159811.s1.uT19.e3	DIRECT-REGULATOR
a17159811.s1.uT6.e2	a17159811.s1.uT19.e3	DIRECT-REGULATOR
a17159811.s6.uT10.e1	a17159811.s6.uT21.e2	INHIBITOR
a17159811.s6.uT10.e1	a17159811.s6.uT22.e3	INHIBITOR
a10942908.s2.uT7.e1	a10942908.s2.uT18.e2	NO_RELATION
a10942908.s6.uT12.e1	a10942908.s6.uT19.e2	DIRECT-REGULATOR
a10942908.s6.uT12.e1	a10942908.s6.uT20.e3	INHIBITOR
a10942908.s6.uT12.e1	a10942908.s6.uT21.e5	INHIBITOR
a10942908.s6.uT13.e4	a10942908.s6.uT19.e2	ACTIVATOR
a10942908.s6.uT13.e4	a10942908.s6.uT20.e3	INHIBITOR
a10942908.s6.uT13.e4	a10942908.s6.uT21.e5	INHIBITOR
a10942908.s8.uT1.e2	a10942908.s8.uT16.e1	ACTIVATOR
a10942908.s9.uT3.e2	a10942908.s9.uT17.e1	ACTIVATOR
a10942908.s9.uT4.e3	a10942908.s9.uT17.e1	NO_RELATION
a19293728.s2.uT7.e1	a19293728.s2.uT23.e2	INHIBITOR
a19293728.s2.uT7.e1	a19293728.s2.uT24.e3	ANTAGONIST
a19293728.s2.uT7.e1	a19293728.s2.uT25.e4	INHIBITOR
a11551210.s0.uT21.e1	a11551210.s0.uT29.e3	DIRECT-REGULATOR
a11551210.s0.uT22.e2	a11551210.s0.uT29.e3	DIRECT-REGULATOR
a11551210.s1.uT1.e1	a11551210.s1.uT24.e2	INHIBITOR
a11551210.s1.uT1.e1	a11551210.s1.uT25.e3	INHIBITOR
a11551210.s1.uT1.e1	a11551210.s1.uT26.e4	DIRECT-REGULATOR
a11551210.s1.uT1.e1	a11551210.s1.uT27.e6	INHIBITOR
a11551210.s1.uT9.e5	a11551210.s1.uT24.e2	DIRECT-REGULATOR
a11551210.s1.uT9.e5	a11551210.s1.uT25.e3	INHIBITOR
a11551210.s1.uT9.e5	a11551210.s1.uT26.e4	INHIBITOR
a11551210.s1.uT9.e5	a11551210.s1.uT27.e6	INHIBITOR
a11551210.s2.uT10.e1	a11551210.s2.uT28.e7	DIRECT-REGULATOR
a11551210.s2.uT11.e2	a11551210.s2.uT28.e7	DIRECT-REGULATOR
a11551210.s2.uT12.e3	a11551210.s2.uT28.e7	DIRECT-REGULATOR
a11551210.s2.uT13.e4	a11551210.s2.uT28.e7	DIRECT-REGULATOR
a11551210.s2.uT14.e5	a11551210.s2.uT28.e7	DIRECT-REGULATOR
a11551210.s2.uT15.e6	a11551210.s2.uT28.e7	DIRECT-REGULATOR
a6227474.s0.uT24.e2	a6227474.s0.uT33.e1	DIRECT-REGULATOR
a6227474.s4.uT14.e2	a6227474.s4.uT31.e1	DIRECT-REGULATOR
a6227474.s4.uT15.e3	a6227474.s4.uT31.e1	DIRECT-REGULATOR
a6227474.s4.uT16.e4	a6227474.s4.uT31.e1	DIRECT-REGULATOR
a6227474.s5.uT17.e1	a6227474.s5.uT32.e2	INHIBITOR
a23418674.s7.uT2.e1	a23418674.s7.uT10.e3	INHIBITOR
a23418674.s7.uT2.e1	a23418674.s7.uT12.e4	AGONIST
a23418674.s7.uT3.e2	a23418674.s7.uT10.e3	INHIBITOR
a23418674.s7.uT3.e2	a23418674.s7.uT12.e4	AGONIST
a15177307.s0.uT11.e1	a15177307.s0.uT14.e2	NO_RELATION
a15177307.s1.uT6.e3	a15177307.s1.uT12.e1	NO_RELATION
a15177307.s1.uT6.e3	a15177307.s1.uT13.e2	NO_RELATION
a15177307.s1.uT7.e4	a15177307.s1.uT12.e1	NO_RELATION
a15177307.s1.uT7.e4	a15177307.s1.uT13.e2	ANTAGONIST
a9990013.s0.uT28.e1	a9990013.s0.uT56.e3	DIRECT-REGULATOR
a9990013.s0.uT29.e2	a9990013.s0.uT56.e3	DIRECT-REGULATOR
a9990013.s0.uT31.e4	a9990013.s0.uT56.e3	DIRECT-REGULATOR
a9990013.s1.uT1.e2	a9990013.s1.uT42.e1	INDIRECT-DOWNREGULATOR
a9990013.s1.uT1.e2	a9990013.s1.uT33.e3	INDIRECT-DOWNREGULATOR
a9990013.s2.uT12.e2	a9990013.s2.uT38.e1	NO_RELATION
a9990013.s2.uT12.e2	a9990013.s2.uT39.e4	NO_RELATION
a9990013.s2.uT13.e3	a9990013.s2.uT38.e1	DIRECT-REGULATOR
a9990013.s2.uT13.e3	a9990013.s2.uT39.e4	NO_RELATION
a9990013.s3.uT14.e3	a9990013.s3.uT40.e1	DIRECT-REGULATOR
a9990013.s3.uT14.e3	a9990013.s3.uT41.e2	DIRECT-REGULATOR
a9990013.s3.uT14.e3	a9990013.s3.uT43.e4	NO_RELATION
a9990013.s3.uT14.e3	a9990013.s3.uT44.e5	DIRECT-REGULATOR
a9990013.s3.uT14.e3	a9990013.s3.uT45.e6	DIRECT-REGULATOR
a9990013.s3.uT14.e3	a9990013.s3.uT46.e7	DIRECT-REGULATOR
a18068977.s0.uT3.e3	a18068977.s0.uT13.e1	ANTAGONIST
a18068977.s0.uT3.e3	a18068977.s0.uT14.e2	INHIBITOR
a18068977.s2.uT1.e1	a18068977.s2.uT11.e2	INHIBITOR
a18068977.s2.uT2.e4	a18068977.s2.uT12.e3	INHIBITOR
a10225363.s3.uT1.e1	a10225363.s3.uT18.e2	NO_RELATION
a10225363.s3.uT1.e1	a10225363.s3.uT19.e4	NO_RELATION
a10225363.s3.uT2.e3	a10225363.s3.uT18.e2	AGONIST
